topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,314,62,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9792063211660377,18.714310950566073,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.40935715547528295,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,63,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,6,0.35499512983881654,2504.1494309575764,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5504598894960963,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.216972163158333,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.4429858869882737,""start_week"":39,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.27630849545900427,""start_week"":40,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.46597826818544785,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3636729466228992,""start_week"":42,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,64,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9128346032811309,183.04733310962513,False,False,True,True,False,"[{""target"":""S1A"",""magnitude"":0.22096669934122182,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.44612214261745553,""start_week"":23,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.16582143171817632,""start_week"":46,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,65,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8890868205272303,199.6437230509855,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3331848846045774,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.3963850452077618,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,66,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9634523905234874,65.7856970577227,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.3322321213221534,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,67,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,68,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.7628521487376121,1280.5983968168948,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.42786088844679093,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.28509358335902973,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1941211375423833,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,314,69,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.8537664818414767,154.15241654697297,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17128046282996992,""start_week"":11,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.3337335084584794,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,70,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,5,0.5917465636013128,2011.9903163703852,True,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.4384655288227842,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.2788599570463891,""start_week"":14,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11565561455787457,""start_week"":23,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.46742809275881847,""start_week"":28,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.27007254262251973,""start_week"":50,""duration_weeks"":10,""recovery_weeks"":2}]"
A,314,71,Supplier-cluster shock,True,True,False,Structural,Concentrated dependency,Concentrated dependency,1,0.8707201564246824,232.70371843557177,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3469598826814883,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,72,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.5408986173305881,3101.7900448939554,True,True,True,False,True,"[{""target"":""corridor"",""magnitude"":0.24499042429681195,""start_week"":13,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13214116132516654,""start_week"":21,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.4488637700945539,""start_week"":22,""duration_weeks"":7,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.3029683094304856,""start_week"":35,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.31931956630626523,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,73,Supplier-cluster shock,True,True,True,Structural,Compounding moderate disturbance,Compounding moderate disturbance,6,0.6657974518837793,1418.464868956712,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.08404236635307993,""start_week"":1,""duration_weeks"":10,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.28708211740381745,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.40078229330459847,""start_week"":16,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.30647879977103853,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13006783003532596,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.33313509582949385,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,74,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.930742560664991,66.9698561511724,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07441095127908016,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.33130457557951376,""start_week"":30,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,75,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9783388781958698,43.703868267904795,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.25926560828091333,""start_week"":10,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.18415220500367768,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.29873752405929266,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":4}]"
A,314,76,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9152114901700369,157.0515802155519,False,False,False,True,True,"[{""target"":""S1B"",""magnitude"":0.3047520805426898,""start_week"":2,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.27765824644733533,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.44077414711741725,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,77,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,314,78,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.9185565374805742,459.7512797396935,False,True,False,True,False,"[{""target"":""corridor"",""magnitude"":0.3047322952071063,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.433247790668708,""start_week"":29,""duration_weeks"":5,""recovery_weeks"":2}]"
A,314,79,Supplier-cluster shock,True,False,True,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,4,0.6718798128838211,1590.1563117524724,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.31815393968903805,""start_week"":11,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2609624239332654,""start_week"":13,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10663622732384549,""start_week"":29,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.26118578025665484,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,80,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8656925107643739,139.63010977804788,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15514456642005334,""start_week"":40,""duration_weeks"":4,""recovery_weeks"":1}]"
A,314,81,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,8,0.7182968014395129,965.8268399704525,True,False,True,True,True,"[{""target"":""T2P"",""magnitude"":0.3535328787044382,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.23093161033143156,""start_week"":16,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1A"",""magnitude"":0.41058505950442614,""start_week"":17,""duration_weeks"":13,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.2762466202279888,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.2878559755578963,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2111174791134728,""start_week"":24,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.4724267589122175,""start_week"":28,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.33716869742837646,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":4}]"
A,314,82,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9177893954244988,80.6171268559159,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.08957458539546195,""start_week"":10,""duration_weeks"":5,""recovery_weeks"":2}]"
A,314,83,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9483137876413933,108.5410459530741,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3662939778068651,""start_week"":33,""duration_weeks"":5,""recovery_weeks"":4}]"
A,314,84,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.8686869867400361,136.04637083084867,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.15116263425649848,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,85,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7715686442018629,811.2084670981319,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.24380183252565973,""start_week"":15,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.30558822021832344,""start_week"":27,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.10950606065525317,""start_week"":36,""duration_weeks"":2,""recovery_weeks"":1}]"
A,314,86,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9619510141208467,68.48817458247595,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3356102182280948,""start_week"":32,""duration_weeks"":1,""recovery_weeks"":3}]"
A,314,87,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,4,0.8940942775083786,106.60525700721337,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.11845028556357019,""start_week"":17,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.23320250750292448,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11282686699530177,""start_week"":37,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.25842379920544745,""start_week"":47,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,88,Supplier-cluster shock,True,True,True,Structural,Concentrated dependency,Concentrated dependency,4,0.6194448319027063,1955.6636150982367,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.5354163760729703,""start_week"":7,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.19935097969896515,""start_week"":15,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.2160279338878975,""start_week"":21,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""corridor"",""magnitude"":0.34555321652803606,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":2}]"
A,314,89,Supplier-cluster shock,True,False,False,Adaptation-limited,Compounding moderate disturbance,Compounding moderate disturbance,3,0.8121704800467828,617.1935605172882,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.2841310746158722,""start_week"":30,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.17687085204239622,""start_week"":40,""duration_weeks"":6,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.16246927712162573,""start_week"":44,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,90,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8484856325086602,160.71330558542377,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.17857033953935986,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.27298785592170216,""start_week"":31,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09990315297279916,""start_week"":45,""duration_weeks"":16,""recovery_weeks"":2}]"
A,314,91,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.8818574756599437,226.09307698297255,False,False,False,True,True,"[{""target"":""demand"",""magnitude"":0.13397008881922065,""start_week"":2,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1C"",""magnitude"":0.47998972984943067,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.44409709934920394,""start_week"":34,""duration_weeks"":3,""recovery_weeks"":1}]"
A,314,92,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.17624515659192247,""start_week"":28,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,93,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,0.9171717251528541,81.2775245006685,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.09030836055629823,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":4}]"
A,314,94,Supplier-cluster shock,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7072105715144139,1349.3049169732228,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4034341679796075,""start_week"":6,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.46959207136418957,""start_week"":29,""duration_weeks"":5,""recovery_weeks"":2}]"
A,314,95,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.19008935165188667,""start_week"":4,""duration_weeks"":5,""recovery_weeks"":1}]"
A,314,96,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,2,0.847406338837592,162.0642763122969,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.18007141812477406,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.1836106436767733,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":2}]"
A,314,97,Supplier-cluster shock,False,,False,Non-failure,Unclassified,Unclassified,3,0.9339178907477276,63.682149058551886,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.07075794339839103,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.30605289612964504,""start_week"":22,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.08223449707231242,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":3}]"
